A2XQ3CFB5HT2ZQ,InstructionQuestions,1,1,1,1,1,0,1,1,1,0
A2XQ3CFB5HT2ZQ,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A2XQ3CFB5HT2ZQ,noEx,3,0,1568952566371,0,Clear path,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:170.0;P2:190.0;P3:118.0;,02:09
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952572833,0,Motivation: do nothing,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:170.0;P2:190.0;P3:118.0;,02:02
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952572834,0,Ending game,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:170.0;P2:190.0;P3:118.0;,02:02
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952574692,0,Starting new game,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:02

A2XQ3CFB5HT2ZQ,noEx,5,1,1568952577372,0,Clear path,,P0:;P1:;P2:;P3:,5 3 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:75;P1:195.0;P2:134.0;P3:118.0;,02:59
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952579325,0,Restore suggested path,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:57
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952586479,0,Clear path,,P0:;P1:;P2:;P3:,5 3 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:75;P1:195.0;P2:134.0;P3:118.0;,02:50
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952588359,0,Restore suggested path,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:48
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952591254,0,Clear path,,P0:;P1:;P2:;P3:,5 3 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:75;P1:195.0;P2:134.0;P3:118.0;,02:45
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952593334,0,Added cell 1-9-true,,P0:;P1:;P2:;P3:,5 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:70;P1:195.0;P2:134.0;P3:118.0;,02:43
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952594818,0,Added cell 2-9-true,,P0:;P1:;P2:;P3:,5 1 1 5 4 3 5 4 1 3 5 5 5 ,,P0:65;P1:195.0;P2:134.0;P3:118.0;,02:41
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952595961,0,Added cell 2-8-true,,P0:;P1:;P2:;P3:,5 1 1 5 3 5 4 1 3 5 5 5 ,,P0:60;P1:195.0;P2:134.0;P3:118.0;,02:40
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952600029,0,Added cell 2-7-true,,P0:;P1:;P2:;P3:,5 1 1 5 3 5 1 3 5 5 5 ,,P0:55;P1:195.0;P2:134.0;P3:118.0;,02:36
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952605826,0,Added cell 3-7-true,,P0:;P1:;P2:;P3:,5 1 1 5 5 1 3 5 5 5 ,,P0:50;P1:195.0;P2:134.0;P3:118.0;,02:30
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952608634,0,Added cell 3-8-true,,P0:;P1:;P2:;P3:,5 1 1 5 5 1 5 5 5 ,,P0:45;P1:195.0;P2:134.0;P3:118.0;,02:28
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952610214,0,Denied adding cell 4-8-false,,P0:;P1:;P2:;P3:,5 1 1 5 5 1 5 5 5 ,,P0:45;P1:195.0;P2:134.0;P3:118.0;,02:26
